,time,open,high,low,close,volume,trades,start
258,1626022800000.0,2149.14,2151.12,2139.8,2141.98,11141.33571,15133.0,2021-07-11 17:00:00
259,1626026400000.0,2142.08,2144.77,2134.93,2142.41,9316.05214,15089.0,2021-07-11 18:00:00
260,1626030000000.0,2142.44,2144.17,2130.98,2134.93,6776.82648,12328.0,2021-07-11 19:00:00
261,1626033600000.0,2134.93,2141.63,2128.25,2129.24,7998.53539,12113.0,2021-07-11 20:00:00
262,1626037200000.0,2129.25,2174.0,2123.73,2164.99,25859.75006,44446.0,2021-07-11 21:00:00
263,1626040800000.0,2165.0,2173.26,2148.25,2149.55,18886.55568,27740.0,2021-07-11 22:00:00
264,1626044400000.0,2149.55,2150.41,2134.0,2140.45,12361.87751,18198.0,2021-07-11 23:00:00
265,1626048000000.0,2140.54,2142.57,2125.82,2131.71,16629.96491,26771.0,2021-07-12 00:00:00
266,1626051600000.0,2131.71,2139.17,2127.03,2136.8,8555.3711,13183.0,2021-07-12 01:00:00
267,1626055200000.0,2136.8,2157.61,2133.39,2154.48,14505.46098,19607.0,2021-07-12 02:00:00
268,1626058800000.0,2154.4,2167.55,2152.38,2163.8,19871.96738,24131.0,2021-07-12 03:00:00
269,1626062400000.0,2163.79,2167.83,2147.0,2148.43,16908.10286,23332.0,2021-07-12 04:00:00
270,1626066000000.0,2148.43,2152.0,2140.0,2150.79,12072.02921,19171.0,2021-07-12 05:00:00
271,1626069600000.0,2150.78,2161.21,2142.68,2156.96,10885.40698,18673.0,2021-07-12 06:00:00
272,1626073200000.0,2156.96,2161.12,2144.09,2146.17,12175.1802,20041.0,2021-07-12 07:00:00
273,1626076800000.0,2146.17,2157.66,2140.8,2144.0,12644.97052,19911.0,2021-07-12 08:00:00
274,1626080400000.0,2144.01,2149.29,2130.18,2131.95,13666.9505,22455.0,2021-07-12 09:00:00
275,1626084000000.0,2131.94,2131.95,2101.0,2110.86,32990.45459,42447.0,2021-07-12 10:00:00
276,1626087600000.0,2110.87,2114.8,2100.62,2100.98,21464.83368,25529.0,2021-07-12 11:00:00
277,1626091200000.0,2100.72,2111.18,2092.29,2109.82,22267.00882,29966.0,2021-07-12 12:00:00
278,1626094800000.0,2109.82,2109.82,2094.43,2106.64,21861.08454,26568.0,2021-07-12 13:00:00
279,1626098400000.0,2106.71,2107.09,2096.0,2097.44,16596.61311,21108.0,2021-07-12 14:00:00
280,1626102000000.0,2097.44,2099.75,2083.88,2087.5,21829.96062,29207.0,2021-07-12 15:00:00
281,1626105600000.0,2087.51,2097.3,2033.47,2049.75,70895.02514,83925.0,2021-07-12 16:00:00
282,1626109200000.0,2049.73,2052.94,2026.36,2030.78,31891.0907,44903.0,2021-07-12 17:00:00
283,1626112800000.0,2030.97,2040.0,2010.05,2024.52,33807.33197,44259.0,2021-07-12 18:00:00
284,1626116400000.0,2024.52,2050.17,2006.68,2020.31,37081.29275,47070.0,2021-07-12 19:00:00
285,1626120000000.0,2020.12,2036.26,2009.43,2026.99,26873.63597,37378.0,2021-07-12 20:00:00
286,1626123600000.0,2027.0,2037.57,2025.64,2029.6,18526.42734,28787.0,2021-07-12 21:00:00
287,1626127200000.0,2029.59,2043.21,2028.69,2036.66,22110.35945,29632.0,2021-07-12 22:00:00
288,1626130800000.0,2036.98,2040.11,2028.16,2031.58,24519.5841,27749.0,2021-07-12 23:00:00
289,1626134400000.0,2031.57,2043.91,2013.72,2031.61,26356.67203,33794.0,2021-07-13 00:00:00
290,1626138000000.0,2031.49,2034.0,2016.85,2029.44,15771.45059,23030.0,2021-07-13 01:00:00
291,1626141600000.0,2029.52,2035.33,2023.93,2028.8,11475.75684,17884.0,2021-07-13 02:00:00
292,1626145200000.0,2028.79,2038.74,2027.5,2030.01,10480.23686,16576.0,2021-07-13 03:00:00
293,1626148800000.0,2030.01,2034.45,2022.59,2023.51,15323.84152,18664.0,2021-07-13 04:00:00
294,1626152400000.0,2023.52,2025.52,1976.91,1981.32,63035.23148,77915.0,2021-07-13 05:00:00
295,1626156000000.0,1981.3,2012.91,1981.0,2002.39,31565.29437,38354.0,2021-07-13 06:00:00
296,1626159600000.0,2002.38,2034.21,2002.38,2027.72,28939.41628,35532.0,2021-07-13 07:00:00
297,1626163200000.0,2027.73,2034.21,2018.52,2028.42,17914.42658,22322.0,2021-07-13 08:00:00
298,1626166800000.0,2028.42,2031.03,2013.0,2029.9,22183.33957,23106.0,2021-07-13 09:00:00
299,1626170400000.0,2029.9,2047.35,2016.64,2020.89,30252.33239,35225.0,2021-07-13 10:00:00
300,1626174000000.0,2020.86,2025.92,1993.01,1997.43,28447.42591,39947.0,2021-07-13 11:00:00
301,1626177600000.0,1997.43,2001.49,1962.52,1969.65,54299.86929,99862.0,2021-07-13 12:00:00
302,1626181200000.0,1969.65,1988.0,1960.18,1978.39,34356.14501,48516.0,2021-07-13 13:00:00
303,1626184800000.0,1978.36,1983.44,1970.3,1975.7,27708.16957,36909.0,2021-07-13 14:00:00
304,1626188400000.0,1975.7,2007.63,1972.77,1998.94,30753.93533,49417.0,2021-07-13 15:00:00
305,1626192000000.0,1998.93,2007.57,1984.04,1991.42,21525.94022,46740.0,2021-07-13 16:00:00
306,1626195600000.0,1991.43,2000.48,1986.12,1988.6,14114.85825,19313.0,2021-07-13 17:00:00
307,1626199200000.0,1988.74,1988.75,1961.02,1961.91,20290.35348,29006.0,2021-07-13 18:00:00
308,1626202800000.0,1961.92,1968.63,1918.0,1924.32,62777.36883,81803.0,2021-07-13 19:00:00
309,1626206400000.0,1924.33,1950.94,1919.01,1947.77,26350.42374,33716.0,2021-07-13 20:00:00
310,1626210000000.0,1947.76,1956.88,1933.91,1945.93,15720.25347,25267.0,2021-07-13 21:00:00
311,1626213600000.0,1945.94,1950.56,1925.28,1936.64,22315.74106,27604.0,2021-07-13 22:00:00
312,1626217200000.0,1936.64,1949.98,1928.12,1940.15,15429.76702,22308.0,2021-07-13 23:00:00
313,1626220800000.0,1940.44,1945.55,1895.0,1903.33,42260.77309,60042.0,2021-07-14 00:00:00
314,1626224400000.0,1903.32,1917.77,1885.0,1908.88,35875.49061,46634.0,2021-07-14 01:00:00
315,1626228000000.0,1908.67,1920.52,1905.11,1914.45,12883.06438,21694.0,2021-07-14 02:00:00
316,1626231600000.0,1914.46,1918.72,1865.0,1884.33,52211.52449,61066.0,2021-07-14 03:00:00
317,1626235200000.0,1884.21,1898.0,1878.13,1891.01,20544.18102,29496.0,2021-07-14 04:00:00
318,1626238800000.0,1891.01,1895.4,1868.19,1873.51,23605.61026,32699.0,2021-07-14 05:00:00
319,1626242400000.0,1873.53,1889.69,1865.31,1876.99,25588.0576,30821.0,2021-07-14 06:00:00
320,1626246000000.0,1876.99,1906.88,1875.94,1899.7,27277.13934,35538.0,2021-07-14 07:00:00
321,1626249600000.0,1899.7,1904.37,1875.56,1878.38,23663.64156,29418.0,2021-07-14 08:00:00
322,1626253200000.0,1878.35,1958.62,1871.44,1936.94,65985.81913,72512.0,2021-07-14 09:00:00
323,1626256800000.0,1936.94,1956.53,1925.0,1942.93,31499.18409,40003.0,2021-07-14 10:00:00
324,1626260400000.0,1943.0,1952.7,1938.51,1949.0,20462.8983,24566.0,2021-07-14 11:00:00
325,1626264000000.0,1949.04,1957.72,1938.72,1941.79,18821.02584,23778.0,2021-07-14 12:00:00
326,1626267600000.0,1941.91,2010.4,1941.91,2004.11,63306.66951,72840.0,2021-07-14 13:00:00
327,1626271200000.0,2004.11,2019.18,1994.2,2012.19,57649.55349,60973.0,2021-07-14 14:00:00
328,1626274800000.0,2012.19,2015.0,1984.48,1995.82,30055.40757,35733.0,2021-07-14 15:00:00
329,1626278400000.0,1995.4,2007.22,1982.26,1999.96,25497.67651,30993.0,2021-07-14 16:00:00
330,1626282000000.0,1999.97,2007.68,1995.9,2001.64,14325.50666,19714.0,2021-07-14 17:00:00
331,1626285600000.0,2001.63,2014.97,1981.02,1986.17,24317.99073,40604.0,2021-07-14 18:00:00
332,1626289200000.0,1986.7,1990.87,1971.58,1980.22,20287.96493,29677.0,2021-07-14 19:00:00
333,1626292800000.0,1980.41,1994.67,1979.84,1988.54,15476.73578,37016.0,2021-07-14 20:00:00
334,1626296400000.0,1988.54,2001.11,1988.5,1994.57,9261.97905,28764.0,2021-07-14 21:00:00
335,1626300000000.0,1994.74,2010.46,1988.64,2004.36,16255.58619,46592.0,2021-07-14 22:00:00
336,1626303600000.0,2004.37,2005.44,1986.42,1994.58,13392.12924,25265.0,2021-07-14 23:00:00
337,1626307200000.0,1994.41,2007.68,1972.43,2003.63,23197.15935,27821.0,2021-07-15 00:00:00
338,1626310800000.0,2003.64,2042.88,1998.56,2000.57,47615.23221,57842.0,2021-07-15 01:00:00
339,1626314400000.0,2000.69,2013.35,1986.03,1990.58,26724.01263,33909.0,2021-07-15 02:00:00
340,1626318000000.0,1990.58,1991.35,1978.06,1979.28,15395.39895,33677.0,2021-07-15 03:00:00
341,1626321600000.0,1979.06,1985.46,1955.6,1973.12,28179.14084,45658.0,2021-07-15 04:00:00
342,1626325200000.0,1973.13,1973.21,1956.09,1963.82,17749.6686,61442.0,2021-07-15 05:00:00
343,1626328800000.0,1963.82,1971.56,1947.0,1955.09,20199.5475,39200.0,2021-07-15 06:00:00
344,1626332400000.0,1955.09,1960.6,1942.61,1954.02,18052.53126,28480.0,2021-07-15 07:00:00
345,1626336000000.0,1954.01,1969.0,1946.6,1957.42,24004.44314,29805.0,2021-07-15 08:00:00
346,1626339600000.0,1957.43,1978.41,1951.74,1966.8,24423.53911,31228.0,2021-07-15 09:00:00
347,1626343200000.0,1966.79,1976.44,1909.07,1915.48,53796.0155,61997.0,2021-07-15 10:00:00
348,1626346800000.0,1915.73,1923.22,1905.0,1912.97,27834.97933,33441.0,2021-07-15 11:00:00
349,1626350400000.0,1912.96,1940.88,1887.18,1899.02,59280.27314,71678.0,2021-07-15 12:00:00
350,1626354000000.0,1899.04,1925.76,1884.34,1920.01,39228.10268,46418.0,2021-07-15 13:00:00
351,1626357600000.0,1920.01,1934.51,1907.0,1918.75,31727.81044,34145.0,2021-07-15 14:00:00
352,1626361200000.0,1918.76,1930.48,1911.82,1913.79,22254.63179,23428.0,2021-07-15 15:00:00
353,1626364800000.0,1913.86,1918.78,1888.14,1905.05,31870.10756,37023.0,2021-07-15 16:00:00
354,1626368400000.0,1905.05,1909.35,1881.0,1899.44,39116.80595,42305.0,2021-07-15 17:00:00
355,1626372000000.0,1899.44,1924.9,1895.94,1914.96,23811.50227,27422.0,2021-07-15 18:00:00
356,1626375600000.0,1914.95,1930.45,1907.14,1917.38,18721.31363,23929.0,2021-07-15 19:00:00
357,1626379200000.0,1917.59,1931.09,1917.41,1926.22,13078.83282,18088.0,2021-07-15 20:00:00
358,1626382800000.0,1926.22,1935.81,1915.35,1918.32,10052.05732,17262.0,2021-07-15 21:00:00
359,1626386400000.0,1918.28,1934.89,1910.99,1922.16,12887.48639,17777.0,2021-07-15 22:00:00
360,1626390000000.0,1922.43,1929.03,1900.41,1919.51,16070.73322,21058.0,2021-07-15 23:00:00
361,1626393600000.0,1919.54,1926.19,1895.86,1907.09,20058.57369,25902.0,2021-07-16 00:00:00
362,1626397200000.0,1907.29,1929.0,1907.29,1925.2,22905.39224,22447.0,2021-07-16 01:00:00
363,1626400800000.0,1925.17,1957.71,1925.17,1946.7,29333.01037,40272.0,2021-07-16 02:00:00
364,1626404400000.0,1946.69,1956.5,1943.72,1949.04,13777.41931,19651.0,2021-07-16 03:00:00
365,1626408000000.0,1949.03,1965.0,1941.56,1945.35,16330.57931,23552.0,2021-07-16 04:00:00
366,1626411600000.0,1945.34,1949.79,1924.0,1928.55,17414.67351,23552.0,2021-07-16 05:00:00
367,1626415200000.0,1928.31,1928.94,1904.43,1908.1,18147.49334,24276.0,2021-07-16 06:00:00
368,1626418800000.0,1908.14,1917.52,1897.1,1912.47,18655.00379,22657.0,2021-07-16 07:00:00
369,1626422400000.0,1912.47,1913.02,1857.8,1872.48,47714.46605,65412.0,2021-07-16 08:00:00
370,1626426000000.0,1872.31,1879.35,1861.0,1870.18,25481.70774,32605.0,2021-07-16 09:00:00
371,1626429600000.0,1870.07,1875.38,1850.0,1867.63,42117.26771,50632.0,2021-07-16 10:00:00
372,1626433200000.0,1867.27,1871.21,1851.0,1852.27,20702.85956,28336.0,2021-07-16 11:00:00
373,1626436800000.0,1852.26,1895.53,1850.12,1890.0,47522.81174,51937.0,2021-07-16 12:00:00
374,1626440400000.0,1890.0,1916.94,1889.48,1898.09,40319.6762,43775.0,2021-07-16 13:00:00
375,1626444000000.0,1898.05,1915.58,1893.47,1908.6,25061.57603,29520.0,2021-07-16 14:00:00
376,1626447600000.0,1908.37,1935.0,1904.0,1934.47,29943.13373,36718.0,2021-07-16 15:00:00
377,1626451200000.0,1934.47,1940.0,1914.72,1928.42,30314.26249,36811.0,2021-07-16 16:00:00
378,1626454800000.0,1928.67,1936.5,1916.21,1924.69,15431.6261,20765.0,2021-07-16 17:00:00
379,1626458400000.0,1924.62,1925.59,1913.16,1917.8,13518.70271,17497.0,2021-07-16 18:00:00
380,1626462000000.0,1917.8,1925.79,1903.58,1913.17,18582.27296,22682.0,2021-07-16 19:00:00
381,1626465600000.0,1913.37,1920.94,1900.42,1901.77,14148.07178,17110.0,2021-07-16 20:00:00
382,1626469200000.0,1901.37,1904.21,1892.3,1894.79,14111.04462,21314.0,2021-07-16 21:00:00
383,1626472800000.0,1894.79,1903.99,1876.03,1879.69,20275.05394,23672.0,2021-07-16 22:00:00
384,1626476400000.0,1879.69,1886.19,1870.11,1876.26,15202.21832,20025.0,2021-07-16 23:00:00
385,1626480000000.0,1876.47,1899.47,1865.0,1899.47,29207.04168,40835.0,2021-07-17 00:00:00
386,1626483600000.0,1899.47,1900.56,1865.22,1873.7,17817.29786,27360.0,2021-07-17 01:00:00
387,1626487200000.0,1873.57,1875.0,1857.57,1865.93,22633.46492,27563.0,2021-07-17 02:00:00
388,1626490800000.0,1865.93,1875.99,1861.56,1867.0,13514.68453,18156.0,2021-07-17 03:00:00
389,1626494400000.0,1867.0,1887.06,1861.73,1879.42,14884.22882,20286.0,2021-07-17 04:00:00
390,1626498000000.0,1879.67,1890.16,1877.52,1885.97,16187.13833,18494.0,2021-07-17 05:00:00
391,1626501600000.0,1885.97,1895.0,1881.06,1893.42,11673.13058,16336.0,2021-07-17 06:00:00
392,1626505200000.0,1893.42,1894.12,1877.06,1877.98,12128.09513,16599.0,2021-07-17 07:00:00
393,1626508800000.0,1877.94,1909.46,1866.31,1895.93,27695.71426,36219.0,2021-07-17 08:00:00
394,1626512400000.0,1895.94,1899.15,1877.71,1880.79,14319.51135,20707.0,2021-07-17 09:00:00
395,1626516000000.0,1880.81,1881.37,1852.78,1853.01,27141.66082,35344.0,2021-07-17 10:00:00
396,1626519600000.0,1853.01,1868.68,1844.45,1864.47,23164.0391,32200.0,2021-07-17 11:00:00
397,1626523200000.0,1864.47,1878.0,1860.0,1873.78,12872.90635,19061.0,2021-07-17 12:00:00
398,1626526800000.0,1873.78,1894.64,1860.4,1882.39,27111.07898,33682.0,2021-07-17 13:00:00
399,1626530400000.0,1882.39,1892.47,1880.07,1881.55,18035.98918,21656.0,2021-07-17 14:00:00
400,1626534000000.0,1881.61,1889.18,1872.0,1886.86,17074.67882,21390.0,2021-07-17 15:00:00
401,1626537600000.0,1886.86,1917.57,1881.11,1900.32,32662.67585,39187.0,2021-07-17 16:00:00
402,1626541200000.0,1900.06,1903.91,1880.43,1894.15,16278.33917,22132.0,2021-07-17 17:00:00
403,1626544800000.0,1894.06,1911.8,1888.64,1902.52,14460.00562,21141.0,2021-07-17 18:00:00
404,1626548400000.0,1902.52,1919.19,1897.5,1908.0,15947.30039,22306.0,2021-07-17 19:00:00
405,1626552000000.0,1908.01,1915.48,1897.04,1898.28,13058.07835,17412.0,2021-07-17 20:00:00
406,1626555600000.0,1898.28,1915.82,1892.36,1908.88,10506.17598,17531.0,2021-07-17 21:00:00
407,1626559200000.0,1908.88,1908.88,1895.75,1899.33,9959.60295,14115.0,2021-07-17 22:00:00
408,1626562800000.0,1899.33,1903.0,1889.0,1899.59,11967.67676,16296.0,2021-07-17 23:00:00
409,1626566400000.0,1899.5,1988.0,1896.55,1970.24,61370.75352,76299.0,2021-07-18 00:00:00
410,1626570000000.0,1970.25,1987.09,1961.04,1977.64,47406.31978,49750.0,2021-07-18 01:00:00
411,1626573600000.0,1977.64,1993.79,1971.41,1982.95,29283.29023,29514.0,2021-07-18 02:00:00
412,1626577200000.0,1982.95,1988.82,1970.0,1981.77,15888.54283,20829.0,2021-07-18 03:00:00
413,1626580800000.0,1981.77,1989.5,1971.99,1976.01,20324.15462,21149.0,2021-07-18 04:00:00
414,1626584400000.0,1976.12,1982.96,1973.94,1977.1,15033.01422,16465.0,2021-07-18 05:00:00
415,1626588000000.0,1977.1,1981.34,1953.76,1957.66,27034.4342,29691.0,2021-07-18 06:00:00
416,1626591600000.0,1957.67,1970.0,1953.53,1959.0,15209.15868,21708.0,2021-07-18 07:00:00
417,1626595200000.0,1959.0,1973.75,1957.01,1968.94,23557.91543,26744.0,2021-07-18 08:00:00
418,1626598800000.0,1968.93,1973.77,1961.01,1962.87,12101.56191,17510.0,2021-07-18 09:00:00
419,1626602400000.0,1962.88,1968.33,1949.46,1961.79,12542.08045,29133.0,2021-07-18 10:00:00
420,1626606000000.0,1961.79,1970.0,1958.78,1965.59,12148.56202,15170.0,2021-07-18 11:00:00
421,1626609600000.0,1965.59,1973.24,1955.97,1959.97,15274.9075,23261.0,2021-07-18 12:00:00
422,1626613200000.0,1960.05,1962.54,1942.09,1947.31,16576.67221,22397.0,2021-07-18 13:00:00
423,1626616800000.0,1947.3,1958.0,1900.0,1907.99,42980.73001,48217.0,2021-07-18 14:00:00
424,1626620400000.0,1907.88,1912.32,1880.23,1890.86,33843.97598,42759.0,2021-07-18 15:00:00
425,1626624000000.0,1891.0,1902.18,1877.1,1896.14,25281.11635,65484.0,2021-07-18 16:00:00
426,1626627600000.0,1896.13,1911.42,1891.0,1902.79,14557.04571,19898.0,2021-07-18 17:00:00
427,1626631200000.0,1902.74,1909.54,1898.71,1899.88,13835.3286,16497.0,2021-07-18 18:00:00
428,1626634800000.0,1899.86,1908.9,1898.86,1901.04,8721.97651,17487.0,2021-07-18 19:00:00
429,1626638400000.0,1900.75,1905.0,1893.39,1894.24,10251.35465,13859.0,2021-07-18 20:00:00
430,1626642000000.0,1894.24,1916.99,1890.49,1913.54,13475.54943,32358.0,2021-07-18 21:00:00
431,1626645600000.0,1913.74,1928.57,1882.17,1888.02,28840.18169,58969.0,2021-07-18 22:00:00
432,1626649200000.0,1888.02,1905.0,1881.0,1891.64,19299.01001,53380.0,2021-07-18 23:00:00
433,1626652800000.0,1891.65,1908.05,1880.8,1885.01,21884.93667,25138.0,2021-07-19 00:00:00
434,1626656400000.0,1885.0,1887.25,1865.47,1881.75,24500.4961,30932.0,2021-07-19 01:00:00
435,1626660000000.0,1881.74,1888.88,1872.79,1878.65,13680.85743,17190.0,2021-07-19 02:00:00
436,1626663600000.0,1878.64,1894.22,1875.75,1885.59,12523.49943,15294.0,2021-07-19 03:00:00
437,1626667200000.0,1885.3,1899.53,1881.25,1898.57,10922.90187,15251.0,2021-07-19 04:00:00
438,1626670800000.0,1898.56,1915.21,1891.11,1908.29,20986.79922,24146.0,2021-07-19 05:00:00
439,1626674400000.0,1908.29,1914.09,1898.63,1905.44,12185.25968,15120.0,2021-07-19 06:00:00
440,1626678000000.0,1905.44,1919.0,1888.94,1891.56,19920.18524,22617.0,2021-07-19 07:00:00
441,1626681600000.0,1891.56,1900.77,1875.2,1876.12,20435.45642,23429.0,2021-07-19 08:00:00
442,1626685200000.0,1876.12,1883.89,1866.47,1871.42,26133.63362,29242.0,2021-07-19 09:00:00
443,1626688800000.0,1871.52,1877.23,1855.45,1857.86,28293.95503,31686.0,2021-07-19 10:00:00
444,1626692400000.0,1857.78,1875.34,1855.16,1862.2,17089.176,23170.0,2021-07-19 11:00:00
445,1626696000000.0,1862.2,1868.3,1805.0,1814.31,90325.21029,103601.0,2021-07-19 12:00:00
446,1626699600000.0,1814.32,1829.37,1805.0,1809.21,53305.37132,53625.0,2021-07-19 13:00:00
447,1626703200000.0,1809.21,1826.7,1805.43,1821.97,40921.13801,45312.0,2021-07-19 14:00:00
448,1626706800000.0,1821.97,1832.73,1816.73,1820.25,24857.16449,30002.0,2021-07-19 15:00:00
449,1626710400000.0,1820.25,1825.0,1813.66,1818.28,18408.48818,22378.0,2021-07-19 16:00:00
450,1626714000000.0,1818.3,1832.63,1817.2,1823.72,15173.33476,18665.0,2021-07-19 17:00:00
451,1626717600000.0,1823.72,1831.39,1813.71,1818.34,15280.96241,17452.0,2021-07-19 18:00:00
452,1626721200000.0,1818.05,1826.71,1808.0,1824.98,20099.65771,21134.0,2021-07-19 19:00:00
453,1626724800000.0,1824.98,1826.88,1817.5,1819.66,8193.28291,12461.0,2021-07-19 20:00:00
454,1626728400000.0,1819.64,1827.87,1810.52,1811.46,10087.07927,14651.0,2021-07-19 21:00:00
455,1626732000000.0,1811.47,1828.89,1811.28,1820.64,10840.64237,14487.0,2021-07-19 22:00:00
456,1626735600000.0,1820.59,1829.37,1815.38,1818.73,11370.44928,14080.0,2021-07-19 23:00:00
457,1626739200000.0,1818.73,1841.34,1813.06,1816.06,22287.01583,26958.0,2021-07-20 00:00:00
458,1626742800000.0,1815.99,1820.11,1780.0,1783.37,67795.48234,70714.0,2021-07-20 01:00:00
459,1626746400000.0,1783.37,1790.85,1750.0,1750.75,59576.85503,60463.0,2021-07-20 02:00:00
460,1626750000000.0,1750.5,1757.69,1706.0,1728.59,109893.27909,97526.0,2021-07-20 03:00:00
461,1626753600000.0,1728.6,1753.94,1723.82,1740.2,47087.65713,46755.0,2021-07-20 04:00:00
462,1626757200000.0,1740.34,1755.14,1738.45,1753.21,25773.63812,32700.0,2021-07-20 05:00:00
463,1626760800000.0,1753.01,1760.9,1747.1,1757.82,28533.73492,30211.0,2021-07-20 06:00:00
464,1626764400000.0,1757.82,1769.39,1757.32,1762.07,27294.50782,31969.0,2021-07-20 07:00:00
465,1626768000000.0,1762.06,1764.56,1736.26,1737.22,30375.32499,34214.0,2021-07-20 08:00:00
466,1626771600000.0,1737.17,1754.59,1718.64,1729.29,35703.59311,40928.0,2021-07-20 09:00:00
467,1626775200000.0,1728.96,1757.96,1722.42,1755.77,39379.03379,42075.0,2021-07-20 10:00:00
468,1626778800000.0,1755.85,1764.28,1743.02,1755.99,25030.75506,28555.0,2021-07-20 11:00:00
469,1626782400000.0,1756.0,1762.6,1745.86,1756.77,18554.65283,24497.0,2021-07-20 12:00:00
470,1626786000000.0,1756.77,1759.12,1734.48,1744.13,23034.66401,44234.0,2021-07-20 13:00:00
471,1626789600000.0,1744.12,1774.0,1738.0,1767.73,37460.23157,45824.0,2021-07-20 14:00:00
472,1626793200000.0,1767.82,1812.0,1762.9,1805.29,57301.59845,63956.0,2021-07-20 15:00:00
473,1626796800000.0,1805.16,1819.88,1778.3,1778.31,30716.32255,39897.0,2021-07-20 16:00:00
474,1626800400000.0,1778.39,1787.68,1776.5,1782.67,13899.76964,19226.0,2021-07-20 17:00:00
475,1626804000000.0,1782.68,1796.36,1780.55,1794.17,12996.84691,31081.0,2021-07-20 18:00:00
476,1626807600000.0,1794.05,1803.28,1785.81,1789.39,15992.82148,36374.0,2021-07-20 19:00:00
477,1626811200000.0,1789.32,1804.99,1789.32,1794.08,13082.19545,28004.0,2021-07-20 20:00:00
478,1626814800000.0,1794.21,1799.69,1778.43,1785.33,13874.84877,25731.0,2021-07-20 21:00:00
479,1626818400000.0,1785.17,1789.6,1765.43,1770.43,15398.4942,20696.0,2021-07-20 22:00:00
480,1626822000000.0,1770.41,1794.0,1769.86,1786.03,15213.94891,21052.0,2021-07-20 23:00:00
481,1626825600000.0,1786.03,1797.75,1764.56,1769.35,22432.41342,25031.0,2021-07-21 00:00:00
482,1626829200000.0,1769.35,1778.78,1747.55,1773.03,26371.57256,27996.0,2021-07-21 01:00:00
483,1626832800000.0,1773.1,1800.49,1772.36,1794.99,25924.51331,30142.0,2021-07-21 02:00:00
484,1626836400000.0,1795.0,1808.88,1789.0,1801.87,20983.38456,24095.0,2021-07-21 03:00:00
485,1626840000000.0,1801.87,1872.27,1800.78,1861.66,100184.69336,118007.0,2021-07-21 04:00:00
486,1626843600000.0,1861.65,1868.8,1852.44,1855.91,30012.38916,34513.0,2021-07-21 05:00:00
487,1626847200000.0,1855.92,1878.7,1855.91,1877.28,32743.57255,34764.0,2021-07-21 06:00:00
488,1626850800000.0,1877.29,1881.23,1862.58,1875.25,31107.29231,33265.0,2021-07-21 07:00:00
489,1626854400000.0,1875.25,1881.44,1860.01,1871.12,35214.47154,33517.0,2021-07-21 08:00:00
490,1626858000000.0,1871.13,1896.98,1864.61,1892.3,36566.83999,38743.0,2021-07-21 09:00:00
491,1626861600000.0,1892.31,1913.69,1887.43,1901.67,61429.31113,56221.0,2021-07-21 10:00:00
492,1626865200000.0,1901.68,1911.75,1895.0,1906.84,40491.63474,56707.0,2021-07-21 11:00:00
493,1626868800000.0,1906.97,1919.9,1897.63,1899.6,40597.26047,57958.0,2021-07-21 12:00:00
494,1626872400000.0,1899.6,1910.41,1893.55,1903.95,25324.23929,26014.0,2021-07-21 13:00:00
495,1626876000000.0,1903.95,1942.06,1903.94,1934.58,54429.34469,61880.0,2021-07-21 14:00:00
496,1626879600000.0,1934.57,1958.91,1927.65,1954.5,54429.77066,57114.0,2021-07-21 15:00:00
497,1626883200000.0,1954.83,2010.0,1949.33,1978.67,104480.68978,111578.0,2021-07-21 16:00:00
498,1626886800000.0,1978.43,1982.43,1955.55,1973.06,49638.31889,59377.0,2021-07-21 17:00:00
499,1626890400000.0,1973.07,2035.23,1954.44,1957.6,136163.01438,138145.0,2021-07-21 18:00:00
500,1626894000000.0,1957.6,1970.77,1936.16,1937.23,62672.52927,67724.0,2021-07-21 19:00:00
501,1626897600000.0,1937.1,1953.26,1931.29,1946.57,45119.32665,46849.0,2021-07-21 20:00:00
502,1626901200000.0,1946.58,1962.13,1939.54,1950.37,16904.5555,37535.0,2021-07-21 21:00:00
503,1626904800000.0,1950.38,1983.95,1950.35,1983.49,23573.84353,59730.0,2021-07-21 22:00:00
504,1626908400000.0,1983.25,1995.5,1971.66,1995.5,39154.83859,67518.0,2021-07-21 23:00:00
505,1626912000000.0,1995.5,2024.47,1981.04,1987.9,71827.44902,86288.0,2021-07-22 00:00:00
506,1626915600000.0,1987.9,1994.48,1975.7,1980.68,28745.54837,31799.0,2021-07-22 01:00:00
507,1626919200000.0,1980.36,1983.31,1959.88,1963.15,23745.62774,28913.0,2021-07-22 02:00:00
508,1626922800000.0,1963.01,1989.26,1961.41,1976.59,21821.40458,27839.0,2021-07-22 03:00:00
509,1626926400000.0,1976.59,2005.0,1973.25,1989.65,26677.27108,39997.0,2021-07-22 04:00:00
510,1626930000000.0,1989.66,1994.66,1965.0,1967.73,22916.68615,47246.0,2021-07-22 05:00:00
511,1626933600000.0,1967.73,1988.74,1964.0,1986.06,18995.90116,75194.0,2021-07-22 06:00:00
512,1626937200000.0,1986.07,2013.44,1982.68,1991.88,44869.99586,50707.0,2021-07-22 07:00:00
513,1626940800000.0,1991.88,2018.0,1985.44,2007.99,34451.08388,53737.0,2021-07-22 08:00:00
514,1626944400000.0,2007.98,2010.0,1969.5,1981.1,49780.66042,52302.0,2021-07-22 09:00:00
515,1626948000000.0,1981.09,1993.42,1974.02,1981.95,24093.72222,29773.0,2021-07-22 10:00:00
