,time,open,high,low,close,volume,trades,start
258,1629252600000.0,3031.45,3045.0,3026.09,3043.33,2413.43363,4413.0,2021-08-18 02:10:00
259,1629252900000.0,3042.8,3044.99,3034.51,3042.14,1815.90415,3543.0,2021-08-18 02:15:00
260,1629253200000.0,3042.49,3042.49,3034.0,3038.63,1333.60256,2687.0,2021-08-18 02:20:00
261,1629253500000.0,3038.62,3040.11,3030.7,3033.12,1681.22521,2685.0,2021-08-18 02:25:00
262,1629253800000.0,3033.32,3037.0,3031.0,3031.08,1726.83946,2592.0,2021-08-18 02:30:00
263,1629254100000.0,3031.08,3032.86,3005.44,3025.21,5782.936,7552.0,2021-08-18 02:35:00
264,1629254400000.0,3025.21,3038.07,3021.33,3037.13,2461.57002,4292.0,2021-08-18 02:40:00
265,1629254700000.0,3037.12,3045.0,3024.02,3024.58,1954.56375,4158.0,2021-08-18 02:45:00
266,1629255000000.0,3024.64,3038.06,3024.64,3030.95,1013.15053,2092.0,2021-08-18 02:50:00
267,1629255300000.0,3031.35,3041.0,3029.15,3033.12,1046.69122,2014.0,2021-08-18 02:55:00
268,1629255600000.0,3033.37,3037.84,3027.09,3033.0,1075.9632,2274.0,2021-08-18 03:00:00
269,1629255900000.0,3033.01,3034.79,3022.32,3024.87,1099.29291,2439.0,2021-08-18 03:05:00
270,1629256200000.0,3024.36,3028.51,3019.47,3019.82,847.29616,2250.0,2021-08-18 03:10:00
271,1629256500000.0,3019.82,3029.24,3015.13,3028.33,1750.65067,3008.0,2021-08-18 03:15:00
272,1629256800000.0,3028.33,3028.51,3015.01,3019.0,1703.44847,2772.0,2021-08-18 03:20:00
273,1629257100000.0,3019.0,3024.9,3010.0,3012.69,1703.10804,2941.0,2021-08-18 03:25:00
274,1629257400000.0,3012.98,3020.98,3007.44,3019.67,1663.63154,2752.0,2021-08-18 03:30:00
275,1629257700000.0,3019.66,3029.55,3016.31,3024.65,2262.5424,2739.0,2021-08-18 03:35:00
276,1629258000000.0,3024.73,3029.53,3019.83,3021.43,834.5465,2071.0,2021-08-18 03:40:00
277,1629258300000.0,3021.43,3034.05,3020.62,3032.91,976.75258,2246.0,2021-08-18 03:45:00
278,1629258600000.0,3032.91,3035.0,3025.58,3026.11,863.40366,1805.0,2021-08-18 03:50:00
279,1629258900000.0,3026.37,3050.61,3023.0,3049.87,2501.76932,4578.0,2021-08-18 03:55:00
280,1629259200000.0,3049.87,3058.07,3039.32,3040.29,4816.67594,7954.0,2021-08-18 04:00:00
281,1629259500000.0,3039.72,3055.98,3037.28,3055.67,2489.58109,3948.0,2021-08-18 04:05:00
282,1629259800000.0,3055.67,3058.06,3044.49,3052.35,2189.62427,3591.0,2021-08-18 04:10:00
283,1629260100000.0,3052.36,3058.65,3047.2,3056.05,1915.40442,2962.0,2021-08-18 04:15:00
284,1629260400000.0,3056.05,3060.0,3050.0,3055.85,1549.02933,2580.0,2021-08-18 04:20:00
285,1629260700000.0,3055.85,3055.99,3045.0,3045.66,1255.1821,2219.0,2021-08-18 04:25:00
286,1629261000000.0,3045.66,3054.19,3044.14,3050.4,878.45891,1976.0,2021-08-18 04:30:00
287,1629261300000.0,3050.39,3050.39,3042.03,3042.32,705.62905,1716.0,2021-08-18 04:35:00
288,1629261600000.0,3042.32,3042.32,3030.03,3034.35,2050.28643,3748.0,2021-08-18 04:40:00
289,1629261900000.0,3034.14,3036.99,3027.03,3033.52,1272.76706,2671.0,2021-08-18 04:45:00
290,1629262200000.0,3033.53,3040.54,3031.77,3037.62,875.86467,2022.0,2021-08-18 04:50:00
291,1629262500000.0,3037.62,3045.0,3033.1,3044.3,1108.15193,1992.0,2021-08-18 04:55:00
292,1629262800000.0,3044.31,3049.49,3038.39,3048.57,1110.02573,2359.0,2021-08-18 05:00:00
293,1629263100000.0,3048.43,3053.45,3045.89,3053.02,966.77825,2257.0,2021-08-18 05:05:00
294,1629263400000.0,3053.01,3057.64,3050.03,3051.13,1842.23965,2753.0,2021-08-18 05:10:00
295,1629263700000.0,3051.12,3062.51,3049.24,3059.37,1407.91006,3338.0,2021-08-18 05:15:00
296,1629264000000.0,3059.2,3063.11,3052.63,3062.53,1185.70369,2711.0,2021-08-18 05:20:00
297,1629264300000.0,3062.54,3066.17,3059.04,3063.43,1597.26329,3190.0,2021-08-18 05:25:00
298,1629264600000.0,3063.43,3073.74,3062.96,3071.98,3186.44765,4826.0,2021-08-18 05:30:00
299,1629264900000.0,3071.99,3075.59,3065.09,3072.86,1724.37958,3492.0,2021-08-18 05:35:00
300,1629265200000.0,3072.71,3073.36,3066.36,3071.69,903.71634,2310.0,2021-08-18 05:40:00
301,1629265500000.0,3071.68,3076.93,3067.06,3076.35,1679.18,3127.0,2021-08-18 05:45:00
302,1629265800000.0,3076.34,3080.61,3075.59,3079.19,2015.48705,3969.0,2021-08-18 05:50:00
303,1629266100000.0,3079.54,3085.21,3077.19,3082.55,2274.19774,4347.0,2021-08-18 05:55:00
304,1629266400000.0,3082.61,3082.68,3069.62,3077.24,2198.42786,4370.0,2021-08-18 06:00:00
305,1629266700000.0,3077.25,3078.49,3068.55,3072.5,2408.07835,2920.0,2021-08-18 06:05:00
306,1629267000000.0,3072.52,3075.04,3069.0,3073.8,924.41702,1864.0,2021-08-18 06:10:00
307,1629267300000.0,3074.02,3084.0,3072.94,3074.78,1921.28551,3359.0,2021-08-18 06:15:00
308,1629267600000.0,3074.78,3075.13,3062.23,3068.0,1997.29629,3272.0,2021-08-18 06:20:00
309,1629267900000.0,3068.0,3072.54,3063.04,3066.06,966.35402,1916.0,2021-08-18 06:25:00
310,1629268200000.0,3066.06,3069.69,3058.3,3058.86,1546.08659,2919.0,2021-08-18 06:30:00
311,1629268500000.0,3058.85,3068.3,3058.31,3061.58,950.32526,2010.0,2021-08-18 06:35:00
312,1629268800000.0,3061.58,3065.0,3059.27,3061.01,931.8239,1799.0,2021-08-18 06:40:00
313,1629269100000.0,3061.0,3068.73,3060.11,3068.28,797.4468,1847.0,2021-08-18 06:45:00
314,1629269400000.0,3068.3,3074.92,3067.06,3070.67,1295.67636,2073.0,2021-08-18 06:50:00
315,1629269700000.0,3070.42,3074.95,3068.14,3070.26,713.77321,1480.0,2021-08-18 06:55:00
316,1629270000000.0,3070.26,3076.7,3060.58,3061.01,1526.12086,2574.0,2021-08-18 07:00:00
317,1629270300000.0,3061.0,3068.65,3056.54,3066.37,1104.80049,2198.0,2021-08-18 07:05:00
318,1629270600000.0,3066.36,3071.7,3061.06,3061.3,878.40994,1820.0,2021-08-18 07:10:00
319,1629270900000.0,3061.73,3066.74,3046.47,3048.35,1989.3139,3850.0,2021-08-18 07:15:00
320,1629271200000.0,3048.03,3056.12,3043.92,3046.0,1709.90999,2679.0,2021-08-18 07:20:00
321,1629271500000.0,3046.01,3051.98,3043.71,3043.89,1014.74965,1869.0,2021-08-18 07:25:00
322,1629271800000.0,3043.89,3051.77,3043.88,3047.98,1226.63447,2023.0,2021-08-18 07:30:00
323,1629272100000.0,3047.99,3054.35,3047.26,3053.74,693.12887,1408.0,2021-08-18 07:35:00
324,1629272400000.0,3053.73,3058.27,3045.06,3045.68,889.91656,2096.0,2021-08-18 07:40:00
325,1629272700000.0,3045.68,3047.4,3037.2,3042.33,2666.5305,3890.0,2021-08-18 07:45:00
326,1629273000000.0,3042.32,3047.28,3023.08,3025.35,3148.63236,5547.0,2021-08-18 07:50:00
327,1629273300000.0,3025.85,3033.48,3025.0,3030.37,2295.26639,2836.0,2021-08-18 07:55:00
328,1629273600000.0,3030.37,3039.99,3029.29,3039.38,1848.69462,2957.0,2021-08-18 08:00:00
329,1629273900000.0,3039.38,3043.47,3032.32,3033.86,1175.03405,2060.0,2021-08-18 08:05:00
330,1629274200000.0,3033.86,3045.8,3032.98,3042.78,1163.81764,2006.0,2021-08-18 08:10:00
331,1629274500000.0,3042.77,3050.62,3041.6,3048.24,1091.41874,2324.0,2021-08-18 08:15:00
332,1629274800000.0,3048.25,3049.04,3030.62,3034.15,1461.57786,2605.0,2021-08-18 08:20:00
333,1629275100000.0,3033.79,3036.42,3025.3,3025.31,1172.97052,2323.0,2021-08-18 08:25:00
334,1629275400000.0,3025.31,3031.83,3015.43,3020.11,2185.81983,4488.0,2021-08-18 08:30:00
335,1629275700000.0,3020.11,3031.53,3019.8,3031.0,1302.72006,2293.0,2021-08-18 08:35:00
336,1629276000000.0,3031.01,3036.36,3026.95,3028.13,1287.33559,1995.0,2021-08-18 08:40:00
337,1629276300000.0,3028.01,3038.17,3028.0,3030.19,805.9493,1790.0,2021-08-18 08:45:00
338,1629276600000.0,3029.86,3041.0,3029.82,3037.32,829.83519,1921.0,2021-08-18 08:50:00
339,1629276900000.0,3037.09,3045.45,3037.01,3043.75,960.80988,2114.0,2021-08-18 08:55:00
340,1629277200000.0,3043.91,3054.17,3043.91,3048.44,1736.13265,3640.0,2021-08-18 09:00:00
341,1629277500000.0,3048.44,3049.1,3035.61,3036.81,1282.17072,2201.0,2021-08-18 09:05:00
342,1629277800000.0,3036.4,3052.83,3036.38,3052.19,1184.76608,1907.0,2021-08-18 09:10:00
343,1629278100000.0,3052.18,3060.82,3045.44,3057.16,3497.71061,3769.0,2021-08-18 09:15:00
344,1629278400000.0,3056.66,3059.69,3053.75,3054.06,1343.52622,2151.0,2021-08-18 09:20:00
345,1629278700000.0,3054.04,3056.87,3044.92,3044.99,1517.56737,2383.0,2021-08-18 09:25:00
346,1629279000000.0,3045.0,3051.05,3042.85,3049.15,1987.92597,2352.0,2021-08-18 09:30:00
347,1629279300000.0,3049.16,3050.0,3045.41,3050.0,1009.12261,1619.0,2021-08-18 09:35:00
348,1629279600000.0,3050.0,3054.0,3045.13,3054.0,1024.85018,1640.0,2021-08-18 09:40:00
349,1629279900000.0,3054.0,3059.93,3053.22,3058.84,930.59571,1970.0,2021-08-18 09:45:00
350,1629280200000.0,3058.83,3060.54,3056.16,3059.0,1113.53763,1797.0,2021-08-18 09:50:00
351,1629280500000.0,3059.0,3060.62,3051.55,3054.01,1088.83108,1830.0,2021-08-18 09:55:00
352,1629280800000.0,3053.59,3063.63,3052.3,3061.99,1450.4635,2646.0,2021-08-18 10:00:00
353,1629281100000.0,3061.99,3068.51,3060.87,3062.89,1754.47955,3986.0,2021-08-18 10:05:00
354,1629281400000.0,3062.56,3066.11,3050.02,3050.35,2143.40257,3292.0,2021-08-18 10:10:00
355,1629281700000.0,3050.35,3054.66,3036.5,3038.61,2806.14317,4089.0,2021-08-18 10:15:00
356,1629282000000.0,3038.61,3043.91,3035.0,3037.61,2878.71903,3155.0,2021-08-18 10:20:00
357,1629282300000.0,3037.62,3043.38,3030.04,3030.76,1682.23846,2978.0,2021-08-18 10:25:00
358,1629282600000.0,3030.63,3037.4,3025.12,3032.77,1930.67443,3634.0,2021-08-18 10:30:00
359,1629282900000.0,3032.77,3044.95,3032.77,3037.3,1212.15658,2517.0,2021-08-18 10:35:00
360,1629283200000.0,3037.3,3047.09,3036.63,3042.19,1121.76185,2223.0,2021-08-18 10:40:00
361,1629283500000.0,3042.2,3050.99,3041.6,3042.07,1109.48604,2335.0,2021-08-18 10:45:00
362,1629283800000.0,3042.07,3050.57,3040.99,3041.2,913.60732,1838.0,2021-08-18 10:50:00
363,1629284100000.0,3041.28,3045.82,3031.01,3033.93,1093.78209,2100.0,2021-08-18 10:55:00
364,1629284400000.0,3033.93,3052.55,3032.27,3050.51,2175.24161,3267.0,2021-08-18 11:00:00
365,1629284700000.0,3050.5,3057.51,3045.11,3045.63,1641.92077,3260.0,2021-08-18 11:05:00
366,1629285000000.0,3045.45,3046.94,3035.72,3035.96,1326.10613,2874.0,2021-08-18 11:10:00
367,1629285300000.0,3035.72,3047.22,3035.02,3045.56,1488.55685,2675.0,2021-08-18 11:15:00
368,1629285600000.0,3045.55,3049.96,3034.03,3034.89,1674.12493,2553.0,2021-08-18 11:20:00
369,1629285900000.0,3034.9,3036.67,3025.3,3025.46,2459.64126,4021.0,2021-08-18 11:25:00
370,1629286200000.0,3025.68,3032.46,3020.12,3022.73,2266.47978,4157.0,2021-08-18 11:30:00
371,1629286500000.0,3022.74,3025.58,3010.0,3015.99,4335.64794,6665.0,2021-08-18 11:35:00
372,1629286800000.0,3015.99,3019.54,3003.66,3008.58,2708.13008,4651.0,2021-08-18 11:40:00
373,1629287100000.0,3008.58,3012.0,2989.6,2991.22,6530.06269,11298.0,2021-08-18 11:45:00
374,1629287400000.0,2991.22,3005.97,2990.28,3003.5,5243.46629,5818.0,2021-08-18 11:50:00
375,1629287700000.0,3003.68,3008.0,2996.61,2999.84,3023.96669,3836.0,2021-08-18 11:55:00
376,1629288000000.0,2999.85,3018.68,2998.82,3013.76,3580.14111,5190.0,2021-08-18 12:00:00
377,1629288300000.0,3013.75,3013.76,3001.37,3005.68,4371.2849,4295.0,2021-08-18 12:05:00
378,1629288600000.0,3005.67,3011.88,3002.41,3002.41,1965.32503,3428.0,2021-08-18 12:10:00
379,1629288900000.0,3002.29,3013.76,2995.56,3004.01,3143.16026,5687.0,2021-08-18 12:15:00
380,1629289200000.0,3004.0,3014.45,3004.0,3012.7,1366.73091,2624.0,2021-08-18 12:20:00
381,1629289500000.0,3012.69,3040.0,3012.69,3028.64,7130.8757,9006.0,2021-08-18 12:25:00
382,1629289800000.0,3028.64,3034.71,3017.12,3018.83,2242.78767,3550.0,2021-08-18 12:30:00
383,1629290100000.0,3018.64,3025.0,3011.76,3012.5,1428.62575,2938.0,2021-08-18 12:35:00
384,1629290400000.0,3012.43,3023.99,3012.19,3018.67,1473.76356,2456.0,2021-08-18 12:40:00
385,1629290700000.0,3018.67,3031.37,3018.53,3024.66,2294.56919,3297.0,2021-08-18 12:45:00
386,1629291000000.0,3024.67,3036.98,3024.67,3033.73,1686.76307,3256.0,2021-08-18 12:50:00
387,1629291300000.0,3033.73,3036.65,3025.37,3028.34,1664.51083,2790.0,2021-08-18 12:55:00
388,1629291600000.0,3028.34,3050.0,3028.34,3047.03,4187.80614,6866.0,2021-08-18 13:00:00
389,1629291900000.0,3047.03,3052.06,3043.25,3043.25,2430.02158,3996.0,2021-08-18 13:05:00
390,1629292200000.0,3043.26,3052.98,3042.75,3046.57,1469.28254,2740.0,2021-08-18 13:10:00
391,1629292500000.0,3046.62,3058.84,3046.62,3054.49,2023.69965,3573.0,2021-08-18 13:15:00
392,1629292800000.0,3054.39,3059.97,3049.85,3057.24,2672.2773,3738.0,2021-08-18 13:20:00
393,1629293100000.0,3057.23,3063.0,3056.64,3057.49,1779.38592,3357.0,2021-08-18 13:25:00
394,1629293400000.0,3057.49,3066.0,3053.57,3054.73,4129.91224,4695.0,2021-08-18 13:30:00
395,1629293700000.0,3054.6,3059.0,3047.75,3047.77,2139.50297,3239.0,2021-08-18 13:35:00
396,1629294000000.0,3047.77,3051.95,3045.01,3047.96,1235.84645,2599.0,2021-08-18 13:40:00
397,1629294300000.0,3047.96,3052.87,3039.49,3043.05,2423.78618,3115.0,2021-08-18 13:45:00
398,1629294600000.0,3043.04,3054.04,3042.25,3048.82,1934.47305,2767.0,2021-08-18 13:50:00
399,1629294900000.0,3048.81,3058.99,3048.81,3054.29,2177.02164,2965.0,2021-08-18 13:55:00
400,1629295200000.0,3054.29,3062.99,3053.92,3062.04,2015.44215,3429.0,2021-08-18 14:00:00
401,1629295500000.0,3061.53,3064.61,3049.74,3051.3,2585.91154,3335.0,2021-08-18 14:05:00
402,1629295800000.0,3051.32,3058.43,3051.32,3056.23,1200.55193,1838.0,2021-08-18 14:10:00
403,1629296100000.0,3056.23,3075.0,3056.16,3074.69,3113.62227,5085.0,2021-08-18 14:15:00
404,1629296400000.0,3074.69,3074.7,3065.36,3067.0,3928.98948,3928.0,2021-08-18 14:20:00
405,1629296700000.0,3067.0,3069.73,3060.45,3064.01,2179.80764,2585.0,2021-08-18 14:25:00
406,1629297000000.0,3064.01,3066.21,3054.74,3054.75,1990.43416,2627.0,2021-08-18 14:30:00
407,1629297300000.0,3054.74,3067.27,3052.51,3067.27,1189.69506,2406.0,2021-08-18 14:35:00
408,1629297600000.0,3067.27,3069.2,3063.59,3064.98,1364.59281,2500.0,2021-08-18 14:40:00
409,1629297900000.0,3065.27,3067.47,3060.67,3061.29,1377.4897,2553.0,2021-08-18 14:45:00
410,1629298200000.0,3061.29,3074.0,3060.78,3074.0,1684.1442,2634.0,2021-08-18 14:50:00
411,1629298500000.0,3074.0,3079.94,3068.85,3074.36,2706.66673,4446.0,2021-08-18 14:55:00
412,1629298800000.0,3074.35,3077.69,3065.51,3065.96,1600.87873,2904.0,2021-08-18 15:00:00
413,1629299100000.0,3066.31,3070.97,3062.57,3065.3,1147.20359,2157.0,2021-08-18 15:05:00
414,1629299400000.0,3065.3,3071.0,3061.61,3062.14,1426.59843,2291.0,2021-08-18 15:10:00
415,1629299700000.0,3062.14,3067.99,3055.73,3060.33,1566.66601,2840.0,2021-08-18 15:15:00
416,1629300000000.0,3060.34,3067.03,3055.56,3055.56,1875.31407,2245.0,2021-08-18 15:20:00
417,1629300300000.0,3055.56,3059.75,3054.29,3055.64,1546.57553,2108.0,2021-08-18 15:25:00
418,1629300600000.0,3056.06,3064.52,3052.61,3059.57,1589.17257,2488.0,2021-08-18 15:30:00
419,1629300900000.0,3059.57,3070.95,3058.63,3069.75,1350.83909,2230.0,2021-08-18 15:35:00
420,1629301200000.0,3069.75,3073.78,3067.24,3070.23,1847.48454,2604.0,2021-08-18 15:40:00
421,1629301500000.0,3070.24,3108.0,3070.13,3098.69,11370.35427,18437.0,2021-08-18 15:45:00
422,1629301800000.0,3098.78,3104.02,3092.59,3101.31,4319.4889,5494.0,2021-08-18 15:50:00
423,1629302100000.0,3101.31,3114.83,3100.0,3111.23,4340.78007,7116.0,2021-08-18 15:55:00
424,1629302400000.0,3111.24,3112.2,3093.3,3103.06,5391.89504,7997.0,2021-08-18 16:00:00
425,1629302700000.0,3102.92,3111.31,3100.1,3105.72,3021.20213,5102.0,2021-08-18 16:05:00
426,1629303000000.0,3105.73,3105.75,3095.0,3096.8,3517.72941,4279.0,2021-08-18 16:10:00
427,1629303300000.0,3096.81,3100.79,3085.25,3087.37,2934.25053,5120.0,2021-08-18 16:15:00
428,1629303600000.0,3087.37,3095.83,3086.91,3090.0,1870.60665,2994.0,2021-08-18 16:20:00
429,1629303900000.0,3090.01,3090.79,3084.63,3089.47,1540.87868,2478.0,2021-08-18 16:25:00
430,1629304200000.0,3089.48,3100.79,3089.47,3099.41,2022.37152,3394.0,2021-08-18 16:30:00
431,1629304500000.0,3099.4,3108.0,3095.0,3106.77,2302.68493,3387.0,2021-08-18 16:35:00
432,1629304800000.0,3106.78,3108.41,3101.2,3105.63,2694.1369,3453.0,2021-08-18 16:40:00
433,1629305100000.0,3105.63,3114.66,3100.06,3113.44,2838.75584,4134.0,2021-08-18 16:45:00
434,1629305400000.0,3113.45,3125.81,3112.31,3119.86,5162.20742,8718.0,2021-08-18 16:50:00
435,1629305700000.0,3119.85,3121.42,3113.24,3121.41,3711.70506,4330.0,2021-08-18 16:55:00
436,1629306000000.0,3121.42,3123.72,3111.73,3114.48,4475.08158,5138.0,2021-08-18 17:00:00
437,1629306300000.0,3114.47,3114.48,3100.0,3109.34,4079.07233,4735.0,2021-08-18 17:05:00
438,1629306600000.0,3109.34,3113.0,3105.08,3110.14,1757.2211,2392.0,2021-08-18 17:10:00
439,1629306900000.0,3110.13,3110.78,3105.39,3110.0,1348.19731,2414.0,2021-08-18 17:15:00
440,1629307200000.0,3110.0,3110.0,3098.72,3103.38,1529.19065,3322.0,2021-08-18 17:20:00
441,1629307500000.0,3103.38,3111.92,3103.38,3107.01,2253.94261,3680.0,2021-08-18 17:25:00
442,1629307800000.0,3107.0,3108.0,3100.05,3104.53,1390.38491,3103.0,2021-08-18 17:30:00
443,1629308100000.0,3104.52,3109.5,3096.88,3098.74,1574.6443,3024.0,2021-08-18 17:35:00
444,1629308400000.0,3098.74,3102.99,3097.0,3097.55,1548.92847,3079.0,2021-08-18 17:40:00
445,1629308700000.0,3097.55,3103.56,3096.94,3102.14,1358.28119,2706.0,2021-08-18 17:45:00
446,1629309000000.0,3102.14,3107.1,3101.94,3103.3,1297.82732,2683.0,2021-08-18 17:50:00
447,1629309300000.0,3103.3,3108.95,3101.03,3106.88,2079.17537,2474.0,2021-08-18 17:55:00
448,1629309600000.0,3106.88,3117.39,3100.0,3117.07,1851.65139,2954.0,2021-08-18 18:00:00
449,1629309900000.0,3117.07,3118.0,3101.97,3102.38,1351.75731,2634.0,2021-08-18 18:05:00
450,1629310200000.0,3102.39,3102.39,3068.97,3077.87,5489.48169,9556.0,2021-08-18 18:10:00
451,1629310500000.0,3077.87,3086.67,3072.01,3072.46,2226.47771,3547.0,2021-08-18 18:15:00
452,1629310800000.0,3072.46,3073.56,3058.31,3069.72,3766.69044,5481.0,2021-08-18 18:20:00
453,1629311100000.0,3069.72,3077.86,3069.38,3071.8,1709.74164,2415.0,2021-08-18 18:25:00
454,1629311400000.0,3071.79,3085.71,3071.79,3083.28,1322.76969,2907.0,2021-08-18 18:30:00
455,1629311700000.0,3083.27,3088.5,3076.74,3078.03,1421.48569,2364.0,2021-08-18 18:35:00
456,1629312000000.0,3078.03,3083.08,3070.41,3070.94,959.5536,1982.0,2021-08-18 18:40:00
457,1629312300000.0,3070.95,3075.93,3065.07,3065.07,2667.17325,2815.0,2021-08-18 18:45:00
458,1629312600000.0,3065.06,3070.0,3061.38,3062.19,2002.48792,2579.0,2021-08-18 18:50:00
459,1629312900000.0,3062.19,3065.69,3055.0,3056.04,3789.5291,4213.0,2021-08-18 18:55:00
460,1629313200000.0,3056.05,3066.41,3053.9,3064.72,1302.25538,3387.0,2021-08-18 19:00:00
461,1629313500000.0,3065.12,3068.71,3056.57,3059.51,1223.37797,2621.0,2021-08-18 19:05:00
462,1629313800000.0,3059.52,3063.95,3051.0,3051.0,1257.83292,3176.0,2021-08-18 19:10:00
463,1629314100000.0,3051.0,3061.02,3041.95,3043.67,4767.22222,6745.0,2021-08-18 19:15:00
464,1629314400000.0,3043.68,3047.09,3035.0,3037.11,3143.9939,5423.0,2021-08-18 19:20:00
465,1629314700000.0,3037.1,3041.88,3032.95,3037.93,2223.76877,3910.0,2021-08-18 19:25:00
466,1629315000000.0,3037.99,3043.89,3031.0,3034.21,1769.72364,4130.0,2021-08-18 19:30:00
467,1629315300000.0,3034.21,3041.33,3031.01,3031.14,1329.29219,3438.0,2021-08-18 19:35:00
468,1629315600000.0,3031.14,3037.16,3030.04,3033.13,1330.54152,3176.0,2021-08-18 19:40:00
469,1629315900000.0,3033.14,3045.17,3030.0,3038.21,1725.81954,3834.0,2021-08-18 19:45:00
470,1629316200000.0,3038.2,3038.21,3024.75,3026.2,1673.02308,4449.0,2021-08-18 19:50:00
471,1629316500000.0,3026.21,3032.58,3022.0,3030.81,1732.91935,3659.0,2021-08-18 19:55:00
472,1629316800000.0,3030.8,3035.89,3020.0,3025.0,1986.68086,3590.0,2021-08-18 20:00:00
473,1629317100000.0,3024.99,3028.7,3021.01,3027.81,978.84005,2036.0,2021-08-18 20:05:00
474,1629317400000.0,3027.81,3041.7,3023.89,3032.83,2020.75707,3003.0,2021-08-18 20:10:00
475,1629317700000.0,3032.84,3038.42,3026.65,3026.69,1315.92437,2464.0,2021-08-18 20:15:00
476,1629318000000.0,3026.69,3031.04,3018.0,3031.04,1717.18999,3473.0,2021-08-18 20:20:00
477,1629318300000.0,3031.03,3031.51,3021.12,3025.46,1154.49083,2184.0,2021-08-18 20:25:00
478,1629318600000.0,3025.46,3029.77,3016.7,3026.13,1187.1478,2604.0,2021-08-18 20:30:00
479,1629318900000.0,3026.13,3028.0,3012.0,3013.38,1850.57121,3492.0,2021-08-18 20:35:00
480,1629319200000.0,3013.39,3019.91,3011.0,3016.05,1101.76874,2341.0,2021-08-18 20:40:00
481,1629319500000.0,3016.05,3016.06,3005.99,3007.44,1903.34661,3887.0,2021-08-18 20:45:00
482,1629319800000.0,3007.43,3014.15,3005.96,3011.26,1724.52329,2969.0,2021-08-18 20:50:00
483,1629320100000.0,3011.25,3012.34,3005.0,3007.07,1553.60075,2693.0,2021-08-18 20:55:00
484,1629320400000.0,3007.07,3021.11,3001.0,3020.27,3622.70127,5784.0,2021-08-18 21:00:00
485,1629320700000.0,3020.33,3025.84,3014.31,3020.5,1855.32526,3340.0,2021-08-18 21:05:00
486,1629321000000.0,3020.5,3020.72,3011.0,3018.71,885.57161,1935.0,2021-08-18 21:10:00
487,1629321300000.0,3018.71,3019.29,3005.02,3010.71,1085.31452,2667.0,2021-08-18 21:15:00
488,1629321600000.0,3010.72,3010.72,2998.02,3005.67,2876.54309,5058.0,2021-08-18 21:20:00
489,1629321900000.0,3005.67,3012.24,3001.62,3011.27,1387.94968,2366.0,2021-08-18 21:25:00
490,1629322200000.0,3011.36,3011.44,3003.14,3005.8,1239.64289,2293.0,2021-08-18 21:30:00
491,1629322500000.0,3005.8,3006.02,2998.16,3003.63,1950.4934,4345.0,2021-08-18 21:35:00
492,1629322800000.0,3003.63,3011.8,3003.0,3011.26,1561.44081,2113.0,2021-08-18 21:40:00
493,1629323100000.0,3011.26,3019.74,3011.26,3013.71,1250.56655,2735.0,2021-08-18 21:45:00
494,1629323400000.0,3013.7,3013.71,3006.59,3011.82,970.18447,1690.0,2021-08-18 21:50:00
495,1629323700000.0,3011.82,3013.41,3003.08,3004.21,1814.87468,2282.0,2021-08-18 21:55:00
496,1629324000000.0,3004.2,3018.85,3000.0,3015.76,2036.0211,3240.0,2021-08-18 22:00:00
497,1629324300000.0,3015.77,3020.05,3006.03,3016.64,2115.38623,3253.0,2021-08-18 22:05:00
498,1629324600000.0,3016.63,3028.31,3015.39,3027.6,1943.94949,3034.0,2021-08-18 22:10:00
499,1629324900000.0,3027.6,3033.66,3021.5,3025.39,2405.53671,3622.0,2021-08-18 22:15:00
500,1629325200000.0,3025.39,3036.35,3019.37,3033.79,1921.03967,3304.0,2021-08-18 22:20:00
501,1629325500000.0,3033.76,3037.29,3027.16,3034.41,2020.40775,3296.0,2021-08-18 22:25:00
502,1629325800000.0,3034.4,3034.41,3025.23,3031.83,1066.78653,2455.0,2021-08-18 22:30:00
503,1629326100000.0,3031.83,3031.86,3024.19,3030.69,968.45145,1715.0,2021-08-18 22:35:00
504,1629326400000.0,3030.68,3033.03,3025.28,3031.77,1188.16301,1724.0,2021-08-18 22:40:00
505,1629326700000.0,3031.78,3032.0,3025.46,3029.99,987.79385,1692.0,2021-08-18 22:45:00
506,1629327000000.0,3029.98,3032.26,3026.56,3031.64,1147.7771,2040.0,2021-08-18 22:50:00
507,1629327300000.0,3031.64,3045.98,3030.29,3039.47,2017.54761,3262.0,2021-08-18 22:55:00
508,1629327600000.0,3039.47,3048.61,3036.56,3047.98,2282.85246,3915.0,2021-08-18 23:00:00
509,1629327900000.0,3047.98,3051.01,3042.93,3045.86,1875.31651,4736.0,2021-08-18 23:05:00
510,1629328200000.0,3045.86,3050.0,3041.81,3049.99,1093.47211,3710.0,2021-08-18 23:10:00
511,1629328500000.0,3049.98,3050.97,3043.49,3050.21,908.52,4066.0,2021-08-18 23:15:00
512,1629328800000.0,3050.21,3050.21,3046.34,3049.83,1166.09405,3950.0,2021-08-18 23:20:00
513,1629329100000.0,3049.82,3053.4,3042.61,3053.09,1635.12375,4876.0,2021-08-18 23:25:00
514,1629329400000.0,3053.09,3060.41,3046.56,3058.85,1569.13693,4804.0,2021-08-18 23:30:00
515,1629329700000.0,3058.86,3059.72,3046.46,3047.54,956.78239,4760.0,2021-08-18 23:35:00
516,1629330000000.0,3047.53,3053.48,3043.06,3043.07,811.504,3929.0,2021-08-18 23:40:00
